4.03146
111.474
6.77502
169.934
500.874
-257.113
26.0794
14.6424
0.30328
24.6336
119.457
50.0406
26.6513
195.502
27.2944
6.09763
993.102
-898.447
990.48
-895.618
996.607
-901.989
331.426
-215.79
982.736
-806.528
192.525
26.063
996.607
-816.68
13.8556
192.844
5.20954
105.58
3.79376
136.275
7.09678
59.9073
6.74565
80.6687
6.85294
83.9641
16.9768
193.35
14.2866
176.305
28.4466
192.993
46.4147
184.494
8.56827
200.913
8.95631
184.845
996.607
-751.108
268.582
-111.616
7.54065
204.239
20.3741
194.885
11.6246
194.388
8.0389
190.963
8.69954
193.44
35.7365
192.307
38.0184
184.04
8.41207
199.593
6.42198
200.475
6.37518
206.68
10.1016
193.887
733.396
-482.133
16.4692
190.237
592.218
-389.322
874.933
-667.913
8.63316
193.363
8.29105
175.65
7.86481
193.447
3.4051
197.279
3.5525
95.5919
972.047
-700.875
972.152
-707.705
996.04
-770.076
870
-664.412
996.607
-885.929
5.03041
204.239
11.0634
207.912
6.40382
205.179
7.05503
206.953
6.83541
206.343
2.88824
135.576
8.93441
176.12
6.12421
195.09
12.6171
204.426
10.1057
9.49254
192.3
199.716
9.45982
198.933
4.48186
204.652
9.66371
208.719
5.31051
150.857
9.20876
179.642
8.9838
209.112
10.7186
201.78
8.32138
202.582
966.826
-815.777
13.8153
196.917
10.0261
170.226
9.96561
206.471
11.1726
203.953
8.49137
207.756
10.9366
206.633
7.63267
207.922
3.79771
163.198
572.549
-438.899
996.607
-798.122
996.607
-838.572
9.75458
208.346
5.87136
151.854
5.63474
174.236
816.166
-696.037
752.647
-649.683
19.2079
186.61
16.8148
205.853
19.8908
188.336
7.64345
206.986
8.58604
199.792
5.97094
205.93
8.04736
200.79
6.32284
207.883
808.024
-699.706
996.607
-821.771
996.607
-876.886
914.313
-687.144
7.2973
209.005
7.20473
206.201
5.56514
203.669
18.4383
177.144
6.01998
207.059
12.3383
201.629
8.76431
209.396
6.44633
207.371
6.73082
207.976
5.35363
207.648
996.607
-749.437
6.07601
206.761
870.796
-623.853
8.212
160.229
6.51024
196.772
747.665
-536.123
871.272
-731.317
9.57061
201.328
7.1244
196.609
7.1464
206.247
6.2348
206.976
8.55474
108.343
4.82932
208.482
4.33785
208.177
640.632
-531.455
996.607
-849.32
996.553
-791.039
5.39318
206.069
4.54023
207.59
15.0379
178.255
987.37
-842.871
9.94893
207.515
5.65616
189.783
3.58533
207.539
5.52556
209.524
4.47704
211.83
3.78915
200.999
3.92861
200.759
573.269
-360.02
573.296
-442.099
951.75
-783.617
924.736
-790.504
3.31263
207.456
4.35134
207.776
10.3705
204.857
3.72826
204.868
0.937353
158.926
6.8867
201.981
5.73469
207.272
4.03129
205.81
5.50586
208.09
7.33062
209.295
6.66792
110.82
4.42047
207.553
2.38888
132.889
736.681
-611.777
996.607
-798.449
3.27615
181.593
5.90511
194.426
674.485
-557.219
930.193
-719.82
9.24006
205.17
996.607
-902.005
8.63371
203.664
6.76911
204.115
6.21879
200.792
7.68424
187.658
4.61223
208.221
243.691
-87.3138
7.16653
171.102
840.45
-732.6
840.608
-681.592
5.91159
207.117
10.2326
204.344
8.02353
193.883
5.89691
205.22
863.176
-645.961
6.66386
209.229
10.9128
164.573
7.7439
197.26
8.32968
201.505
2.87217
191.085
983.546
-788.036
0.287089
103.912
476.27
-264.46
20.063
128.768
4.16183
205.63
996.607
-873.07
7.15991
204.792
10.2459
179.402
996.607
-810.252
6.71169
203.367
386.357
-206.366
7.12875
209.083
8.96334
200.16
2.51972
189.513
2.38334
199.225
527.531
-320
926.415
-736.78
478.552
-363.081
527.909
-395.779
