971.277
-800.417
21.3724
139.026
991.436
-892.932
84.8614
73.8021
996.607
-898.474
60.0091
123.881
996.607
-898.474
803.286
-681.432
802.975
-704.158
831.703
-664.715
831.918
-732.754
837.225
-736.954
834.481
-666.856
803.484
-703.133
795.651
-680.288
141.389
15.1089
59.9609
151.569
90.0271
56.9824
30.6416
151.902
72.1299
130.57
39.9259
144.998
34.2459
149.319
15.5849
149.485
74.9554
127.818
996.607
-894.195
18.1578
13.3582
44.549
107.488
138.154
78.8445
65.6182
129.823
70.0634
125.108
66.6849
141.356
29.9466
145.319
6.15833
145.364
48.0137
150.256
118.551
97.4577
14.528
159.213
14.9464
151.486
972.515
-734.731
10.7217
148.758
70.2179
150.774
14.4452
75.0745
104.029
143.187
996.607
-895.187
79.4519
147.608
996.607
-898.007
116.592
122.393
5.00813
159.458
42.1969
147.328
18.1551
155.826
33.5422
151.453
27.9651
153.668
24.1359
158.018
67.6499
146.359
107.383
125.251
8.06812
146.39
149.722
60.0916
27.4746
136.353
14.3927
103.882
25.273
143.934
989.309
-874.88
21.479
148.983
17.0771
157.66
16.0884
146.82
12.0201
170.668
5.35578
170.333
80.0057
135.941
6.65215
170.052
13.3573
169.497
10.0816
162.646
18.0745
159.428
15.2598
157.974
5.36453
172.798
24.0308
153.443
7.70147
158.807
8.73866
143.801
21.5429
151.896
6.36064
175.298
5.58377
149.402
5.00079
161.265
4.6265
157.162
4.91092
174.836
4.55957
173.045
104.695
116.395
42.8992
136.253
3.71941
169.595
3.8489
175.689
5.43611
157.143
3.6961
172.549
6.41359
163.615
22.4931
157.478
2.74483
174.495
9.99114
177.089
5.04579
173.598
4.21535
174.495
6.45247
171.785
28.0938
155.398
3.20015
170.78
14.3538
166.446
4.16108
174.771
5.61481
120.246
4.85929
165.135
3.70746
165.943
3.66601
177.156
11.132
163.187
7.61226
169.296
6.3868
171.529
5.34687
174.272
6.48101
144.231
2.25019
172.601
5.61062
168.308
49.9636
150.497
4.48243
164.655
1.49865
174.894
3.12847
181.44
0.756849
146.235
2.45581
171.418
4.35888
159.552
12.5944
167.148
991.562
-861.895
2.93835
175.205
5.28241
181.843
14.0473
160.801
400.551
-160.491
1.77051
180.426
5.82644
165.375
4.9739
180.408
791.392
-602.131
874.786
-627.568
0.549519
128.153
3.00488
160.823
987.969
-880.888
3.31717
146.291
991.581
-811.269
1.4579
139.57
991.633
-760.637
8.36505
177.964
2.01522
185.62
20.0638
142.314
6.86062
184.265
30.7045
159.569
2.88359
176.616
2.84681
181.544
7.62343
175.412
5.45859
180.612
7.88389
176.019
2.73612
179.91
8.04475
179.889
782.496
-602.273
2.92567
185.258
996.607
-837.235
6.6721
180.838
1.77083
183.729
3.06179
183.718
3.49432
180.09
7.1413
179.202
1.75702
180.014
3.12637
178.856
6.68303
178.985
41.863
172.963
3.59474
178.935
3.57175
176.006
2.55915
181.332
2.52255
172.952
918.892
-746.199
865
-666.132
991.532
-725.961
2.92486
179.71
5.33325
171.964
5.19552
170.859
7.10116
177.308
6.8159
179.03
5.2201
177.299
3.03114
176.237
3.81155
178.893
8.50677
124.553
4.73842
175.571
2.72941
166.071
3.61508
168.841
3.10927
173.849
630.355
-455.174
3.71095
180.721
1.35255
174.387
955.333
-808.789
2.62524
176.237
4.12917
167.425
4.78292
177.46
3.66766
174.879
2.54005
184.926
4.8803
179.018
2.57691
177.444
5.00896
177.39
9.03248
172.652
959.691
-697.422
2.13892
141.872
952.496
-719.668
2.65123
177.285
3.63633
180.409
2.94473
178.939
3.925
177.938
3.68944
177.29
3.54253
173.542
7.22393
180.706
2.08559
177.354
2.09511
179.875
11.6249
173.907
3.36726
177.937
2.38177
178.267
836.416
-603.118
4.10415
174.747
4.69125
177.292
13.2941
125.869
4.4306
174.855
2.08545
175.962
4.64275
172.294
4.00824
179.84
2.82121
182.694
4.68478
179.691
5.52054
179.285
994.272
-726.783
827.963
-575.184
2.79271
180.583
12.955
177.893
974.214
-839.724
594.687
-413.598
992.14
-731.616
5.14345
178.374
8.14159
176.416
4.06912
174.844
2.50057
176.523
3.98865
175.237
2.43726
152.82
2.49734
176.068
4.52887
173.332
941.846
-704.683
996.607
-739.288
2.62768
178.875
2.37325
178.952
2.90917
172.873
922.834
-749.933
6.7225
171.738
5.78178
174.9
2.97655
178.33
9.60419
172.069
6.51666
176.649
5.37957
173.185
3.2584
179.74
375.866
-194.553
3.33516
180.275
2.37868
178.623
3.40807
181.502
823.801
-563.058
897.354
-669.936
5.04689
166.324
974.609
-728.917
7.58618
170.107
3.55665
178.055
5.81111
179.434
6.39149
177.847
3.88785
183.033
818.912
-559.263
3.93758
178.768
2.54568
175.904
3.98497
185.747
994.752
-753.043
4.27821
178.785
3.23443
189.061
2.9846
182.552
996.542
-726.462
4.60406
176.453
4.13855
184.208
3.68832
175.643
2.28112
177.559
3.12931
178.898
5.10828
184.564
3.37814
184.594
3.06576
171.438
4.43907
179.093
4.60574
172.093
795.138
-554.04
950.132
-728.341
4.30014
186.039
3.49796
180.939
4.06778
165.246
3.76368
141.383
672.205
-548.114
5.5832
175.822
5.85055
180.488
2.31398
180.102
6.69364
172.639
23.126
177.004
3.2005
184.334
2.29647
183.574
7.17672
175.719
11.1829
185.394
2.93938
185.623
10.6685
165.966
8.71156
181.966
4.67556
177.048
996.607
-807.954
4.078
165.233
4.45896
176.595
3.82752
182.525
4.31017
183.353
5.3108
177.875
3.47592
181.112
2.32152
180.759
5.2063
168.394
8.01201
184.073
6.55283
178.899
4.74988
186.183
4.38053
174.953
2.38186
186.602
3.74488
184.692
3.97586
183.987
974.048
-801.381
29.074
173.431
3.46994
179.258
5.62078
179.634
6.05291
179.913
7.02659
178.19
6.67627
170.989
8.97634
183.29
5.73125
166.81
3.27512
178.392
2.71825
181.666
34.1535
169.946
3.67812
179.278
781.277
-569.171
890.559
-693.878
3.21956
176.734
6.31006
179.556
7.67493
178.859
5.2923
182.27
5.9714
173.008
4.91541
185.047
6.92065
182.939
8.09444
183.518
2.04593
182.578
8.1074
180.159
15.6002
178.028
5.82199
185.549
48.8525
152.544
1.53361
184.252
25.3942
171.145
19.7292
172.012
3.82852
173.048
5.74701
177.832
3.22417
179.696
4.90271
185.793
0.286263
118.297
6.6754
184.617
4.85075
185.707
5.43812
178.946
6.79966
171.5
6.7027
176.376
2.84615
133.194
2.57622
186.08
754.473
-543.579
776.25
-657.836
3.88175
179.939
5.23934
183.717
6.07729
177.373
5.97342
179.122
3.52761
178.227
5.71324
170.084
5.04302
173.351
4.88156
176.202
3.25008
153.316
5.58958
176.758
993.732
-884.67
6.80582
181.941
993.731
-872.578
17.725
166.726
494.095
-313.85
969.293
-784.732
13.9798
182.038
6.13304
179.707
7.56883
155.999
3.44193
149.135
6.58371
138.157
5.72121
184.655
3.7935
185.401
4.83747
175.533
4.10488
177.144
4.81276
180.299
5.91939
173.57
4.65635
181.515
4.55078
174.868
977.249
-823.817
6.97422
176.351
6.09526
181.4
18.1744
177.602
5.12345
182.93
5.94563
181.142
4.86062
168.136
6.59591
181.167
5.01983
185.311
3.6493
180.883
4.67348
183.709
11.3812
174.737
839.876
-733.914
10.6917
174.44
678.559
-505.155
4.10711
176.354
996.607
-794.68
7.62895
173.227
7.08758
174.118
9.45809
125.269
4.83608
182.048
4.29887
182.084
8.66377
151.409
6.98989
178.153
3.95345
179.077
6.20131
177.218
4.19022
179.018
3.17795
178.215
5.09806
154.267
5.20108
180.026
8.63787
171.859
1.05207
131.98
111.735
9.77453
11.0292
178.645
7.72353
175.461
8.42684
179.936
8.5319
177.409
9.83261
173.544
7.5379
180.898
7.92729
153.279
9.30963
179.72
7.48023
169.804
6.28288
179.013
6.29277
178.994
979.758
-745.665
6.84355
173.99
996.607
-764.065
7.89705
173.43
8.85958
175.084
5.92805
177.42
24.8634
183.859
8.25673
166.833
8.61152
172.715
5.35289
185.819
10.6337
148.014
8.21583
162.327
7.91329
171.293
731.05
-548.389
826.228
-612.634
731.174
-538.228
6.95223
172.975
7.73694
171.539
7.28965
173.418
8.13529
171.209
7.98257
173.444
4.65491
183.003
4.93743
183.059
8.31151
176.284
5.30565
181.499
5.01265
172.165
8.77824
185.527
4.86891
183.856
5.16058
191.78
5.39427
149.068
470.35
-219.654
847.234
-737.143
995.672
-802.321
2.97112
123.857
5.68434
184.362
7.55396
176.296
5.49072
176.808
7.88116
179.927
5.0079
178.821
4.71086
174.57
8.63329
173.47
6.60938
171.331
9.7966
171.053
6.46044
183.469
13.9439
173.646
4.51316
152.206
468.468
-259.515
3.92837
177.908
32.8668
170.55
8.89827
173.719
14.1646
175.504
11.7876
182.996
13.724
173.474
9.07828
171.855
4.82232
183.133
5.91158
173.742
7.77014
177.65
16.0393
169.835
8.83139
174.71
9.10001
183.346
5.6165
187.105
74.1072
162.968
6.44991
174.683
7.06416
174.137
9.58694
172.188
6.93711
185.948
6.40393
174.597
6.28738
176.822
5.12652
171.817
9.21594
176.712
10.3251
175.328
11.1178
172.265
5.65715
179.341
5.51295
161.72
5.91271
170.741
8.5516
170.463
7.76724
172.678
3.69165
136.238
7.25133
178.075
7.27622
175.518
10.4329
177.83
6.92562
173.499
5.00441
183.328
4.67809
187.876
6.07328
186.745
4.08143
178.519
7.14068
182.07
7.53442
185.107
13.4013
171.337
560.678
-349.738
3.79706
161.866
8.2155
171.794
995.894
-841.569
14.8742
174.799
8.00288
181.71
9.0648
175.855
6.07495
172.184
7.37001
175.945
8.16495
172.944
14.4037
164.633
4.61119
179.536
8.19014
178.946
4.51062
189.57
7.31577
177.884
454.221
-242.436
10.1603
172.727
996.607
-769.627
5.18826
168.466
11.2724
171.821
6.10277
182.357
36.7674
161.878
6.9532
172.351
9.85801
173.589
8.3926
173.508
40.9349
161.364
5.78076
178.148
7.32765
175.455
5.99136
182.309
5.12141
183.306
973.79
-791.286
9.61209
176.181
963.381
-777.983
4.79993
175.261
4.86482
180.279
8.34791
182.373
9.38743
174.952
8.82527
172.337
7.59721
181.838
8.1818
177.444
7.83308
174.778
4.91345
177.11
495.514
-306.063
8.02799
181.39
4.78511
171.489
9.061
146.622
12.2742
168.408
8.35773
180.738
953.01
-757.877
6.47449
178.935
11.3273
171.567
10.8154
182.168
8.92433
179.598
4.4875
180.469
6.61149
188.312
6.44472
176.981
11.7147
172.309
7.19792
173.604
546.625
-298.223
8.96894
178.53
170.836
-27.8191
4.83888
177.807
4.89061
191.071
823.487
-602.843
10.2752
173.541
4.92689
185.915
6.9074
185.682
9.03727
185.502
4.66139
185.935
8.15579
169.312
9.35089
178.095
14.06
175.489
